[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.transformer.NearestVersionSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.transformer.NearestVersionSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.transformer.NearestVersionSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.artifact.ArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.artifact.ArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.artifact.ArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.artifact.ArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.artifact.ArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.artifact.ArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.SessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.SessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.SessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.DefaultRepositorySystemSession$NullMirrorSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.DefaultRepositorySystemSession$NullMirrorSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.DefaultRepositorySystemSession$NullMirrorSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.DefaultRepositorySystemSession$NullProxySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.DefaultRepositorySystemSession$NullProxySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.DefaultRepositorySystemSession$NullProxySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.DefaultRepositorySystemSession$NullAuthenticationSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.DefaultRepositorySystemSession$NullAuthenticationSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.DefaultRepositorySystemSession$NullAuthenticationSelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.DefaultRepositorySystemSession$NullArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.DefaultRepositorySystemSession$NullArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.DefaultRepositorySystemSession$NullArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.DefaultSessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.DefaultSessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.DefaultSessionData [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.traverser.FatArtifactTraverser [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.traverser.FatArtifactTraverser [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.traverser.FatArtifactTraverser [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.manager.ClassicDependencyManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.manager.ClassicDependencyManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.manager.ClassicDependencyManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.selector.AndDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.selector.AndDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.selector.AndDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.selector.ScopeDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.selector.ScopeDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.selector.ScopeDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.selector.OptionalDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.selector.OptionalDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.selector.OptionalDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.selector.ExclusionDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.selector.ExclusionDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.selector.ExclusionDependencySelector [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.graph.Exclusion [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.graph.Exclusion [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.graph.Exclusion [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.transformer.ConflictResolver [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.transformer.ConflictResolver [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.transformer.ConflictResolver [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.collection.UnsolvableVersionConflictException [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.collection.UnsolvableVersionConflictException [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.collection.UnsolvableVersionConflictException [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.transformer.ChainedDependencyGraphTransformer [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.transformer.ChainedDependencyGraphTransformer [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.transformer.ChainedDependencyGraphTransformer [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.graph.transformer.JavaDependencyContextRefiner [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.graph.transformer.JavaDependencyContextRefiner [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.graph.transformer.JavaDependencyContextRefiner [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.artifact.DefaultArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.artifact.DefaultArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.artifact.DefaultArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.artifact.SimpleArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.artifact.SimpleArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.artifact.SimpleArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.artifact.DefaultArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.artifact.DefaultArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.artifact.DefaultArtifactType [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.repository.SimpleArtifactDescriptorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.repository.SimpleArtifactDescriptorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.repository.SimpleArtifactDescriptorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.repository.SimpleResolutionErrorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.repository.SimpleResolutionErrorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.repository.SimpleResolutionErrorPolicy [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.apache.maven.RepositoryUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.apache.maven.RepositoryUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.apache.maven.RepositoryUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.apache.maven.RepositoryUtils$MavenArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.apache.maven.RepositoryUtils$MavenArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.apache.maven.RepositoryUtils$MavenArtifactTypeRegistry [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.internal.impl.PrioritizedComponents [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.internal.impl.PrioritizedComponents [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.internal.impl.PrioritizedComponents [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.util.ConfigUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.util.ConfigUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.util.ConfigUtils [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.sisu.wire.EntrySetAdapter$ValueIterator [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.sisu.wire.EntrySetAdapter$ValueIterator [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.sisu.wire.EntrySetAdapter$ValueIterator [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.internal.impl.PrioritizedComponent [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.internal.impl.PrioritizedComponent [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.internal.impl.PrioritizedComponent [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY org.eclipse.aether.internal.impl.EnhancedLocalRepositoryManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE org.eclipse.aether.internal.impl.EnhancedLocalRepositoryManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE org.eclipse.aether.internal.impl.EnhancedLocalRepositoryManager [ClassRealm[plexus.core, parent: null], unnamed module @6b09fb41, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.util.ArrayList$SubList [null, module java.base, Thread[main,5,main], loaded=false]
